step,loss,avg_reward,median_reward,max_reward
6761,0.07342559099197388,,,
6762,0.1153862327337265,,,
6763,0.058603912591934204,,,
6764,0.05878985673189163,,,
6765,0.07506656646728516,,,
6766,0.08120861649513245,,,
6767,0.08228186517953873,,,
6768,0.059166278690099716,,,
6769,0.04118219017982483,,,
6770,0.10086891055107117,,,
6771,0.06536754965782166,,,
6772,0.0953364372253418,,,
6773,0.07021163403987885,,,
6774,0.04431770369410515,,,
6775,0.06290960311889648,,,
6776,0.08872419595718384,,,
6777,0.06135036051273346,,,
6778,0.1044299528002739,,,
6779,0.0734310895204544,,,
6780,0.1343783438205719,,,
6781,0.07361777871847153,,,
6782,0.057698413729667664,,,
6783,0.08763384819030762,,,
6784,0.09957572817802429,,,
6785,0.04033922031521797,,,
6786,0.07733211666345596,,,
6787,0.05921795964241028,,,
6788,0.04187552630901337,,,
6789,0.10614233464002609,,,
6790,0.09797324240207672,,,
6791,0.07673822343349457,,,
6792,0.05323217064142227,,,
6793,0.09779316931962967,,,
6794,0.06132980436086655,,,
6795,0.0783655047416687,,,
6796,0.10941077768802643,,,
6797,0.07983753830194473,,,
6798,0.10586327314376831,,,
6799,0.08441956341266632,,,
6800,0.05245700478553772,,,
6801,0.08543349802494049,,,
6802,0.06330827623605728,,,
6803,0.06388270854949951,,,
6804,0.08452929556369781,,,
6805,0.06426359713077545,,,
6806,0.08295786380767822,,,
6807,0.06115882843732834,,,
6808,0.08596133440732956,,,
6809,0.06931742280721664,,,
6810,0.11460249871015549,,,
6811,0.06481436640024185,,,
6812,0.0928562581539154,,,
6813,0.10786719620227814,,,
6814,0.09648936986923218,,,
6815,0.051161762326955795,,,
6816,0.08874507248401642,,,
6817,0.07277075946331024,,,
6818,0.04885542765259743,,,
6819,0.06061816215515137,,,
6820,0.03172184154391289,,,
6821,0.026499025523662567,,,
6822,0.0780269205570221,,,
6823,0.09311101585626602,,,
6824,0.07667511701583862,,,
6825,0.08406174182891846,,,
6826,0.07529118657112122,,,
6827,0.0699264258146286,,,
6828,0.04282749444246292,,,
6829,0.13954077661037445,,,
6830,0.11829768121242523,,,
6831,0.09360755980014801,,,
6832,0.06467033922672272,,,
6833,0.09456884860992432,,,
6834,0.09534616023302078,,,
6835,0.06408272683620453,,,
6836,0.08640550822019577,,,
6837,0.04573768749833107,,,
6838,0.12885069847106934,,,
6839,0.10964202880859375,,,
6840,0.06800055503845215,,,
6841,0.08164909482002258,,,
6842,0.05421791225671768,,,
6843,0.06868667900562286,,,
6844,0.10891237109899521,,,
6845,0.07030599564313889,,,
6846,0.11134151369333267,,,
6847,0.05807649344205856,,,
6848,0.07911933213472366,,,
6849,0.046421557664871216,,,
6850,0.06296911090612411,,,
6851,0.030047401785850525,,,
6852,0.07166917622089386,,,
6853,0.05901789665222168,,,
6854,0.04688332974910736,,,
6855,0.07288344204425812,,,
6856,0.04921398684382439,,,
6857,0.1102687194943428,,,
6858,0.07053414732217789,,,
6859,0.06757616996765137,,,
6860,0.05506506934762001,,,
6861,0.09054478257894516,,,
6862,0.030872825533151627,,,
6863,0.1537630558013916,,,
6864,0.06932723522186279,,,
6865,0.10144956409931183,,,
6866,0.060061853379011154,,,
6867,0.0940093845129013,,,
6868,0.09341147541999817,,,
6869,0.09398797154426575,,,
6870,0.059000805020332336,,,
6871,0.08922772854566574,,,
6872,0.09506654739379883,,,
6873,0.13135826587677002,,,
6874,0.07445090264081955,,,
6875,0.05712200328707695,,,
6876,0.07796341180801392,,,
6877,0.0635567307472229,,,
6878,0.05948472023010254,,,
6879,0.09450653195381165,,,
6880,0.15226930379867554,,,
6881,0.04893592372536659,,,
6882,0.08563978970050812,,,
6883,0.09882206469774246,,,
6884,0.05132149159908295,,,
6885,0.08273822069168091,,,
6886,0.08599534630775452,,,
6887,0.05712685361504555,,,
6888,0.05363922566175461,,,
6889,0.04710184037685394,,,
6890,0.1461801826953888,,,
6891,0.07994972914457321,,,
6892,0.060580506920814514,,,
6893,0.060938190668821335,,,
6894,0.06641142070293427,,,
6895,0.08244755864143372,,,
6896,0.05615224316716194,,,
6897,0.08554770797491074,,,
6898,0.07250416278839111,,,
6899,0.10084694623947144,,,
6900,0.06318159401416779,,,
6901,0.09330204129219055,,,
6902,0.07663749158382416,,,
6903,0.10307040065526962,,,
6904,0.08471008390188217,,,
6905,0.09517575800418854,,,
6906,0.12314526736736298,,,
6907,0.0507965087890625,,,
6908,0.11486213654279709,,,
6909,0.05356549844145775,,,
6910,0.09396900236606598,,,
6911,0.07409851253032684,,,
6912,0.05774490907788277,,,
6913,0.10628427565097809,,,
6914,0.07943838834762573,,,
6915,0.10434059798717499,,,
6916,0.05933922529220581,,,
6917,0.14368082582950592,,,
6918,0.11515124142169952,,,
6919,0.06288491189479828,,,
6920,0.09753343462944031,,,
6921,0.04989854618906975,,,
6922,0.1014520674943924,,,
6923,0.08793820440769196,,,
6924,0.06032341718673706,,,
6925,0.02408147230744362,,,
6926,0.10005924850702286,,,
6927,0.10249724984169006,,,
6928,0.09098221361637115,,,
6929,0.04723827540874481,,,
6930,0.09427619725465775,,,
6931,0.06809498369693756,,,
6932,0.06139213591814041,,,
6933,0.09320642054080963,,,
6934,0.09163559973239899,,,
6935,0.10308244824409485,,,
6936,0.07629219442605972,,,
6937,0.06251168251037598,,,
6938,0.09473755210638046,,,
6939,0.06138808652758598,,,
6940,0.06358357518911362,,,
6941,0.07298396527767181,,,
6942,0.09488719701766968,,,
6943,0.07302990555763245,,,
6944,0.05184643715620041,,,
6945,0.04399879276752472,,,
6946,0.05726529285311699,,,
6947,0.07548096776008606,,,
6948,0.13165774941444397,,,
6949,0.07709119468927383,,,
6950,0.08476006984710693,,,
6951,0.05171286314725876,,,
6952,0.1526782065629959,,,
6953,0.04801004379987717,,,
6954,0.07150242477655411,,,
6955,0.07997094094753265,,,
6956,0.06997351348400116,,,
6957,0.0670943632721901,,,
6958,0.10235529392957687,,,
6959,0.07146213948726654,,,
6960,0.05829612538218498,,,
6961,0.08019094914197922,,,
6962,0.040518518537282944,,,
6963,0.09650471806526184,,,
6964,0.08643858134746552,,,
6965,0.0609198622405529,,,
6966,0.04837416112422943,,,
6967,0.11318480223417282,,,
6968,0.08250728249549866,,,
6969,0.07375802099704742,,,
6970,0.09215469658374786,,,
6971,0.07724068313837051,,,
6972,0.06265472620725632,,,
6973,0.10572667419910431,,,
6974,0.14010322093963623,,,
6975,0.09407420456409454,,,
6976,0.1366460621356964,,,
6977,0.06653609126806259,,,
6978,0.0636715292930603,,,
6979,0.044965244829654694,,,
6980,0.08218149095773697,,,
6981,0.05908843129873276,,,
6982,0.07424033433198929,,,
6983,0.08902619779109955,,,
6984,0.08940965682268143,,,
6985,0.10330024361610413,,,
6986,0.06926915049552917,,,
6987,0.0649372786283493,,,
6988,0.11019133776426315,,,
6989,0.09741459041833878,,,
6990,0.06949003040790558,,,
6991,0.08963213115930557,,,
6992,0.05208013206720352,,,
6993,0.07940065860748291,,,
6994,0.0849241390824318,,,
6995,0.0540093369781971,,,
6996,0.11887288838624954,,,
6997,0.06836726516485214,,,
6998,0.06465966999530792,,,
6999,0.07570699602365494,,,
7000,0.10627469420433044,-110.4495474412279,-110.44940863415226,-110.37625026097521
7001,0.04604307934641838,,,
7002,0.056449759751558304,,,
7003,0.10249247401952744,,,
7004,0.12894770503044128,,,
7005,0.06181444600224495,,,
7006,0.08691640198230743,,,
7007,0.08407939225435257,,,
7008,0.07138904929161072,,,
7009,0.07571897655725479,,,
7010,0.11635943502187729,,,
7011,0.06888383626937866,,,
7012,0.08961322158575058,,,
7013,0.08319354057312012,,,
7014,0.0709318071603775,,,
7015,0.1058446541428566,,,
7016,0.0790853500366211,,,
7017,0.07040958106517792,,,
7018,0.09308981150388718,,,
7019,0.12919645011425018,,,
7020,0.07455728203058243,,,
7021,0.05606620013713837,,,
7022,0.07593081891536713,,,
7023,0.05147925764322281,,,
7024,0.07679419219493866,,,
7025,0.12309592217206955,,,
7026,0.07033903896808624,,,
7027,0.057336851954460144,,,
7028,0.07405726611614227,,,
7029,0.08035951107740402,,,
7030,0.10682765394449234,,,
7031,0.09019029140472412,,,
7032,0.09936892241239548,,,
7033,0.06754755973815918,,,
7034,0.06888613849878311,,,
7035,0.05049259588122368,,,
7036,0.035642802715301514,,,
7037,0.026007458567619324,,,
7038,0.09174813330173492,,,
7039,0.08199125528335571,,,
7040,0.08313621580600739,,,
7041,0.07867684960365295,,,
7042,0.06296809017658234,,,
7043,0.05725160241127014,,,
7044,0.06537474691867828,,,
7045,0.08730542659759521,,,
7046,0.05102710425853729,,,
7047,0.05490867793560028,,,
7048,0.05453575775027275,,,
7049,0.10955810546875,,,
7050,0.08818043768405914,,,
7051,0.1476288139820099,,,
7052,0.09615513682365417,,,
7053,0.12280294299125671,,,
7054,0.08074048161506653,,,
7055,0.0778445452451706,,,
7056,0.05481918156147003,,,
7057,0.03285533934831619,,,
7058,0.06400453299283981,,,
7059,0.07131516188383102,,,
7060,0.06108935922384262,,,
7061,0.06606335937976837,,,
7062,0.11431121826171875,,,
7063,0.04750904440879822,,,
7064,0.06699908524751663,,,
7065,0.09218630194664001,,,
7066,0.06937222927808762,,,
7067,0.07125003635883331,,,
7068,0.0798773318529129,,,
7069,0.08768025785684586,,,
7070,0.05031418427824974,,,
7071,0.08369837701320648,,,
7072,0.15054188668727875,,,
7073,0.0769762247800827,,,
7074,0.03131959214806557,,,
7075,0.07463258504867554,,,
7076,0.0629897266626358,,,
7077,0.07388723641633987,,,
7078,0.0847758799791336,,,
7079,0.07236675918102264,,,
7080,0.09014763683080673,,,
7081,0.08139340579509735,,,
7082,0.10070889443159103,,,
7083,0.0426613986492157,,,
7084,0.05746232345700264,,,
7085,0.06787236034870148,,,
7086,0.07549656927585602,,,
7087,0.06487081199884415,,,
7088,0.07003685086965561,,,
7089,0.0454191230237484,,,
7090,0.060235828161239624,,,
7091,0.11894068121910095,,,
7092,0.0850871354341507,,,
7093,0.0698360800743103,,,
7094,0.06897220015525818,,,
7095,0.07488727569580078,,,
7096,0.03762204200029373,,,
7097,0.0552719309926033,,,
7098,0.0941690057516098,,,
7099,0.09401364624500275,,,
7100,0.0966731533408165,,,
7101,0.07996297627687454,,,
7102,0.04753190279006958,,,
7103,0.04948558285832405,,,
7104,0.06708826124668121,,,
7105,0.07513756304979324,,,
7106,0.06262229382991791,,,
7107,0.045976269990205765,,,
7108,0.08804859220981598,,,
7109,0.0678459107875824,,,
7110,0.049115587025880814,,,
7111,0.07278013974428177,,,
7112,0.0759148895740509,,,
7113,0.05953504145145416,,,
7114,0.08607008308172226,,,
7115,0.10200825333595276,,,
7116,0.05538118630647659,,,
7117,0.06324214488267899,,,
7118,0.04509814828634262,,,
7119,0.04212097078561783,,,
7120,0.11861233413219452,,,
7121,0.0955272763967514,,,
7122,0.06693859398365021,,,
7123,0.041090480983257294,,,
7124,0.05128757655620575,,,
7125,0.08200965076684952,,,
7126,0.06420761346817017,,,
7127,0.0790993943810463,,,
7128,0.055058710277080536,,,
7129,0.1195935532450676,,,
7130,0.14560256898403168,,,
7131,0.07428190112113953,,,
7132,0.0592191144824028,,,
7133,0.10771612823009491,,,
7134,0.09757814556360245,,,
7135,0.0702623575925827,,,
7136,0.06315605342388153,,,
7137,0.04884817451238632,,,
7138,0.0466318354010582,,,
7139,0.03703373298048973,,,
7140,0.08863694965839386,,,
7141,0.0703185573220253,,,
7142,0.059125758707523346,,,
7143,0.05726519599556923,,,
7144,0.11207350343465805,,,
7145,0.05140683799982071,,,
7146,0.1158120185136795,,,
7147,0.043524421751499176,,,
7148,0.10440990328788757,,,
7149,0.09337404370307922,,,
7150,0.08073689043521881,,,
7151,0.033736828714609146,,,
7152,0.022139422595500946,,,
7153,0.1075470820069313,,,
7154,0.08193748444318771,,,
7155,0.06866228580474854,,,
7156,0.08418723940849304,,,
7157,0.08682893961668015,,,
7158,0.0968874990940094,,,
7159,0.12584593892097473,,,
7160,0.04205416142940521,,,
7161,0.05329051986336708,,,
7162,0.059692129492759705,,,
7163,0.06788914650678635,,,
7164,0.04459472373127937,,,
7165,0.11518178880214691,,,
7166,0.11707775294780731,,,
7167,0.05964671075344086,,,
7168,0.09227068722248077,,,
7169,0.08256813883781433,,,
7170,0.06271948665380478,,,
7171,0.048228710889816284,,,
7172,0.10927596688270569,,,
7173,0.04298773407936096,,,
7174,0.14231638610363007,,,
7175,0.118955098092556,,,
7176,0.05814717337489128,,,
7177,0.06807225942611694,,,
7178,0.08057012408971786,,,
7179,0.09621809422969818,,,
7180,0.1314530372619629,,,
7181,0.09894369542598724,,,
7182,0.09020012617111206,,,
7183,0.11638861894607544,,,
7184,0.07264339923858643,,,
7185,0.0614200234413147,,,
7186,0.11230965703725815,,,
7187,0.02906881645321846,,,
7188,0.11169341206550598,,,
7189,0.061786774545907974,,,
7190,0.06143220514059067,,,
7191,0.0839722603559494,,,
7192,0.10958733409643173,,,
7193,0.04550784081220627,,,
7194,0.05158207565546036,,,
7195,0.07424192875623703,,,
7196,0.0856703668832779,,,
7197,0.09406404942274094,,,
7198,0.05735096335411072,,,
7199,0.10523892939090729,,,
7200,0.08102567493915558,,,
7201,0.05383990705013275,,,
7202,0.0680752545595169,,,
7203,0.07055182009935379,,,
7204,0.07869577407836914,,,
7205,0.0766284391283989,,,
7206,0.07215914875268936,,,
7207,0.048156265169382095,,,
7208,0.04095377400517464,,,
7209,0.08022506535053253,,,
7210,0.08800745010375977,,,
7211,0.07666690647602081,,,
7212,0.06814427673816681,,,
7213,0.09320800751447678,,,
7214,0.07699349522590637,,,
7215,0.07150760293006897,,,
7216,0.06483489274978638,,,
7217,0.09826000034809113,,,
7218,0.07620824873447418,,,
7219,0.11648018658161163,,,
7220,0.07472047954797745,,,
7221,0.11519665271043777,,,
7222,0.05893222987651825,,,
7223,0.05584242194890976,,,
7224,0.10058759152889252,,,
7225,0.057739172130823135,,,
7226,0.06585609167814255,,,
7227,0.05247931182384491,,,
7228,0.08532338589429855,,,
7229,0.0904877632856369,,,
7230,0.09566022455692291,,,
7231,0.059841834008693695,,,
7232,0.10863102227449417,,,
7233,0.08701464533805847,,,
7234,0.06478334963321686,,,
7235,0.12422043830156326,,,
7236,0.06466080248355865,,,
7237,0.07996205240488052,,,
7238,0.08836233615875244,,,
7239,0.03425372391939163,,,
7240,0.10416406393051147,,,
7241,0.0710381343960762,,,
7242,0.028622591868042946,,,
7243,0.06983637809753418,,,
7244,0.06874087452888489,,,
7245,0.07829421758651733,,,
7246,0.09379273653030396,,,
7247,0.07816009968519211,,,
7248,0.09762898832559586,,,
7249,0.09050595760345459,,,
7250,0.05372609198093414,,,
7251,0.028863489627838135,,,
7252,0.09143441170454025,,,
7253,0.07640804350376129,,,
7254,0.07471224665641785,,,
7255,0.07142527401447296,,,
7256,0.07072445750236511,,,
7257,0.06661331653594971,,,
7258,0.0633496567606926,,,
7259,0.045380089432001114,,,
7260,0.1420617699623108,,,
7261,0.06397616863250732,,,
7262,0.10164429247379303,,,
7263,0.07267086952924728,,,
7264,0.027382606640458107,,,
7265,0.03460407629609108,,,
7266,0.08933337777853012,,,
7267,0.07450458407402039,,,
7268,0.06483575701713562,,,
7269,0.12514537572860718,,,
7270,0.048976071178913116,,,
7271,0.05502600595355034,,,
7272,0.0502501055598259,,,
7273,0.11201447993516922,,,
7274,0.055504411458969116,,,
7275,0.06160594895482063,,,
7276,0.07137543708086014,,,
7277,0.07698992639780045,,,
7278,0.07109686732292175,,,
7279,0.081120565533638,,,
7280,0.06379181146621704,,,
7281,0.07561145722866058,,,
7282,0.038916293531656265,,,
7283,0.05051542818546295,,,
7284,0.08634541928768158,,,
7285,0.05572917312383652,,,
7286,0.05844812095165253,,,
7287,0.04363357275724411,,,
7288,0.07425384968519211,,,
7289,0.06702133268117905,,,
7290,0.05304235592484474,,,
7291,0.07098354399204254,,,
7292,0.09687604010105133,,,
7293,0.08406370133161545,,,
7294,0.05635816231369972,,,
7295,0.044859327375888824,,,
7296,0.09500977396965027,,,
7297,0.061901070177555084,,,
7298,0.12282590568065643,,,
7299,0.0920882523059845,,,
7300,0.08663158118724823,,,
7301,0.09519168734550476,,,
7302,0.05585315451025963,,,
7303,0.05332672595977783,,,
7304,0.06270430982112885,,,
7305,0.07081393152475357,,,
7306,0.07469657808542252,,,
7307,0.11171554028987885,,,
7308,0.05209976062178612,,,
7309,0.06660722196102142,,,
7310,0.06436466425657272,,,
7311,0.04955519363284111,,,
7312,0.08495485782623291,,,
7313,0.07111307233572006,,,
7314,0.07171416282653809,,,
7315,0.04503757134079933,,,
7316,0.06995075941085815,,,
7317,0.06536208093166351,,,
7318,0.04049523174762726,,,
7319,0.06463715434074402,,,
7320,0.1116001084446907,,,
7321,0.0900057703256607,,,
7322,0.07137726992368698,,,
7323,0.0841747522354126,,,
7324,0.037158042192459106,,,
7325,0.076481394469738,,,
7326,0.09472665190696716,,,
7327,0.07369864732027054,,,
7328,0.04635315388441086,,,
7329,0.13228610157966614,,,
7330,0.07128359377384186,,,
7331,0.10910354554653168,,,
7332,0.0741940587759018,,,
7333,0.06339477747678757,,,
7334,0.07165490090847015,,,
7335,0.0948370173573494,,,
7336,0.08326322585344315,,,
7337,0.09010704606771469,,,
7338,0.05747499316930771,,,
7339,0.09699037671089172,,,
7340,0.08307308703660965,,,
7341,0.02971922792494297,,,
7342,0.0966501384973526,,,
7343,0.055516887456178665,,,
7344,0.1318129450082779,,,
7345,0.06567049026489258,,,
7346,0.13311511278152466,,,
7347,0.0634041577577591,,,
7348,0.05937741696834564,,,
7349,0.09460421651601791,,,
7350,0.06973691284656525,,,
7351,0.04741697758436203,,,
7352,0.06339167058467865,,,
7353,0.05610473453998566,,,
7354,0.08536766469478607,,,
7355,0.08181354403495789,,,
7356,0.09117933362722397,,,
7357,0.08847299963235855,,,
7358,0.05165863037109375,,,
7359,0.09717874228954315,,,
7360,0.05508430302143097,,,
7361,0.05989456549286842,,,
7362,0.11166618764400482,,,
7363,0.08528365939855576,,,
7364,0.05154712498188019,,,
7365,0.08043739199638367,,,
7366,0.061006199568510056,,,
7367,0.06472636759281158,,,
7368,0.066856250166893,,,
7369,0.04076848179101944,,,
7370,0.061499305069446564,,,
7371,0.07997675240039825,,,
7372,0.06623639911413193,,,
7373,0.06403372436761856,,,
7374,0.03959742933511734,,,
7375,0.058055322617292404,,,
7376,0.08821190148591995,,,
7377,0.07516902685165405,,,
7378,0.08832024037837982,,,
7379,0.05307309329509735,,,
7380,0.06858110427856445,,,
7381,0.04578584060072899,,,
7382,0.03665876016020775,,,
7383,0.07362109422683716,,,
7384,0.058094896376132965,,,
7385,0.08146055042743683,,,
7386,0.08857422322034836,,,
7387,0.04565650224685669,,,
7388,0.08220819383859634,,,
7389,0.07905612885951996,,,
7390,0.1314036250114441,,,
7391,0.06550130993127823,,,
7392,0.09899524599313736,,,
7393,0.08916431665420532,,,
7394,0.07495511323213577,,,
7395,0.050051137804985046,,,
7396,0.04919661581516266,,,
7397,0.060693733394145966,,,
7398,0.08949189633131027,,,
7399,0.06343748420476913,,,
7400,0.0988808423280716,,,
7401,0.0803825780749321,,,
7402,0.04565506428480148,,,
7403,0.11469727754592896,,,
7404,0.02845042571425438,,,
7405,0.07515218108892441,,,
7406,0.030371855944395065,,,
7407,0.06792044639587402,,,
7408,0.07013680785894394,,,
7409,0.0573233924806118,,,
7410,0.08866040408611298,,,
7411,0.08678357303142548,,,
7412,0.06615401804447174,,,
7413,0.05787244439125061,,,
7414,0.06066633015871048,,,
7415,0.06826403737068176,,,
7416,0.07333512604236603,,,
7417,0.10430313646793365,,,
7418,0.08481790870428085,,,
7419,0.043689291924238205,,,
7420,0.09008748829364777,,,
7421,0.1199457049369812,,,
7422,0.06922664493322372,,,
7423,0.04820984974503517,,,
7424,0.09697503596544266,,,
7425,0.10253742337226868,,,
7426,0.03396043926477432,,,
7427,0.09049329161643982,,,
7428,0.0896761566400528,,,
7429,0.032570090144872665,,,
7430,0.0468422994017601,,,
7431,0.07097693532705307,,,
7432,0.03158210963010788,,,
7433,0.02541130967438221,,,
7434,0.0655653327703476,,,
7435,0.07661750912666321,,,
7436,0.07151632010936737,,,
