step,loss,avg_reward,median_reward,max_reward
999,0.02688133716583252,,,
1000,0.03700543940067291,-129.34500819545354,-129.57245293688388,-124.32447244808948
1001,1.5622037649154663,,,
1002,1.5995008945465088,,,
1003,1.528647780418396,,,
1004,1.5139789581298828,,,
1005,1.3836711645126343,,,
1006,1.2121435403823853,,,
1007,1.1872135400772095,,,
1008,0.9428752660751343,,,
1009,0.8513497710227966,,,
1010,0.8642087578773499,,,
1011,0.7864475250244141,,,
1012,0.6670799255371094,,,
1013,0.7143532037734985,,,
1014,0.588257908821106,,,
1015,0.5269728302955627,,,
1016,0.5757492184638977,,,
1017,0.5483999252319336,,,
1018,0.5752197504043579,,,
1019,0.47747546434402466,,,
1020,0.5252258777618408,,,
1021,0.5246350765228271,,,
1022,0.5209865570068359,,,
1023,0.5506484508514404,,,
1024,0.5166831612586975,,,
1025,0.4774866998195648,,,
1026,0.49758824706077576,,,
1027,0.47902026772499084,,,
1028,0.615225076675415,,,
1029,0.40742337703704834,,,
1030,0.47054165601730347,,,
1031,0.5047765970230103,,,
1032,0.4293542802333832,,,
1033,0.5064182281494141,,,
1034,0.5745598077774048,,,
1035,0.359305739402771,,,
1036,0.46590280532836914,,,
1037,0.46149587631225586,,,
1038,0.4675915241241455,,,
1039,0.5012385845184326,,,
1040,0.4715921878814697,,,
1041,0.36051589250564575,,,
1042,0.5101159811019897,,,
1043,0.5324159860610962,,,
1044,0.4374665915966034,,,
1045,0.4896203279495239,,,
1046,0.48152631521224976,,,
1047,0.4399668574333191,,,
1048,0.46694400906562805,,,
1049,0.5180859565734863,,,
1050,0.36537766456604004,,,
1051,0.3793081045150757,,,
1052,0.45110875368118286,,,
1053,0.424524188041687,,,
1054,0.38652488589286804,,,
1055,0.46324610710144043,,,
1056,0.3693089783191681,,,
1057,0.35286688804626465,,,
1058,0.4501018524169922,,,
1059,0.440113365650177,,,
1060,0.49866461753845215,,,
1061,0.41509491205215454,,,
1062,0.4266950488090515,,,
1063,0.46664559841156006,,,
1064,0.40791741013526917,,,
1065,0.33238521218299866,,,
1066,0.3815731406211853,,,
1067,0.3564615845680237,,,
1068,0.35888683795928955,,,
1069,0.35426491498947144,,,
1070,0.4292911887168884,,,
1071,0.4081532061100006,,,
1072,0.4276353716850281,,,
1073,0.4399421215057373,,,
1074,0.4499794840812683,,,
1075,0.4577968716621399,,,
1076,0.3842964172363281,,,
1077,0.3754364252090454,,,
1078,0.38966453075408936,,,
1079,0.4486987590789795,,,
1080,0.3921864628791809,,,
1081,0.3873218894004822,,,
1082,0.3898899257183075,,,
1083,0.3434978127479553,,,
1084,0.3905828595161438,,,
1085,0.3957744240760803,,,
1086,0.4278382956981659,,,
1087,0.4052169620990753,,,
1088,0.40202343463897705,,,
1089,0.31505751609802246,,,
1090,0.3302384614944458,,,
1091,0.3548620343208313,,,
1092,0.42004212737083435,,,
1093,0.4047583043575287,,,
1094,0.37618309259414673,,,
1095,0.29296034574508667,,,
1096,0.346924364566803,,,
1097,0.3719647526741028,,,
1098,0.3686922788619995,,,
1099,0.376253604888916,,,
1100,0.4059050977230072,,,
1101,0.44141069054603577,,,
1102,0.3524796962738037,,,
1103,0.3999742567539215,,,
1104,0.40027520060539246,,,
1105,0.4372578263282776,,,
1106,0.4020036458969116,,,
1107,0.39497458934783936,,,
1108,0.3829546570777893,,,
1109,0.3610212802886963,,,
1110,0.3885676860809326,,,
1111,0.37889617681503296,,,
1112,0.2825772762298584,,,
1113,0.3432866334915161,,,
1114,0.3448358178138733,,,
1115,0.3776489496231079,,,
1116,0.4050237536430359,,,
1117,0.33346980810165405,,,
1118,0.39627349376678467,,,
1119,0.3118259608745575,,,
1120,0.3412391245365143,,,
1121,0.4213971793651581,,,
1122,0.4306758642196655,,,
1123,0.3908607065677643,,,
1124,0.37275558710098267,,,
1125,0.35441499948501587,,,
1126,0.3798329830169678,,,
1127,0.3775808811187744,,,
1128,0.4267579913139343,,,
1129,0.39339685440063477,,,
1130,0.38828787207603455,,,
1131,0.3137850761413574,,,
1132,0.37934938073158264,,,
1133,0.3101905584335327,,,
1134,0.31968796253204346,,,
1135,0.315642386674881,,,
1136,0.36641985177993774,,,
1137,0.34115707874298096,,,
1138,0.3469719886779785,,,
1139,0.29804176092147827,,,
1140,0.3997727930545807,,,
1141,0.3595569133758545,,,
1142,0.34031325578689575,,,
1143,0.33900415897369385,,,
1144,0.4002552032470703,,,
1145,0.3126004934310913,,,
1146,0.32472214102745056,,,
1147,0.3509727120399475,,,
1148,0.33937209844589233,,,
1149,0.284331738948822,,,
1150,0.3191228210926056,,,
1151,0.30263039469718933,,,
1152,0.41660580039024353,,,
1153,0.42292478680610657,,,
1154,0.25944724678993225,,,
1155,0.34180521965026855,,,
1156,0.2760397791862488,,,
1157,0.2923741936683655,,,
1158,0.31992095708847046,,,
1159,0.37571981549263,,,
1160,0.31111663579940796,,,
1161,0.34046363830566406,,,
1162,0.34409648180007935,,,
1163,0.3807845711708069,,,
1164,0.3208256959915161,,,
1165,0.38261961936950684,,,
1166,0.31488287448883057,,,
1167,0.3448091447353363,,,
1168,0.3722131848335266,,,
1169,0.3404802680015564,,,
1170,0.373636394739151,,,
1171,0.34212660789489746,,,
1172,0.3194507956504822,,,
1173,0.3296908736228943,,,
1174,0.32761311531066895,,,
1175,0.36378562450408936,,,
1176,0.2894628345966339,,,
1177,0.3020137548446655,,,
1178,0.32638922333717346,,,
1179,0.34573274850845337,,,
1180,0.3629966378211975,,,
1181,0.3244541585445404,,,
1182,0.34931594133377075,,,
1183,0.3298014998435974,,,
1184,0.3051023781299591,,,
1185,0.28105539083480835,,,
1186,0.32436418533325195,,,
1187,0.3072502017021179,,,
1188,0.32866358757019043,,,
1189,0.2390742152929306,,,
1190,0.3399113714694977,,,
1191,0.3397336006164551,,,
1192,0.29981598258018494,,,
1193,0.2969115078449249,,,
1194,0.30362027883529663,,,
1195,0.3567013442516327,,,
1196,0.31020253896713257,,,
1197,0.31362104415893555,,,
1198,0.3269723653793335,,,
1199,0.2609544098377228,,,
1200,0.320551335811615,,,
1201,0.3553401231765747,,,
1202,0.2839316129684448,,,
1203,0.2898942828178406,,,
1204,0.3593287765979767,,,
1205,0.31840527057647705,,,
1206,0.32831400632858276,,,
1207,0.3592953681945801,,,
1208,0.32806605100631714,,,
1209,0.3497968316078186,,,
1210,0.2888834476470947,,,
1211,0.2888473868370056,,,
1212,0.3431870937347412,,,
1213,0.31294870376586914,,,
1214,0.3355267643928528,,,
1215,0.2609694302082062,,,
1216,0.3724307715892792,,,
1217,0.33503180742263794,,,
1218,0.3131448030471802,,,
1219,0.28076261281967163,,,
1220,0.310437947511673,,,
1221,0.3438820540904999,,,
1222,0.34318143129348755,,,
1223,0.31996816396713257,,,
1224,0.2517327070236206,,,
1225,0.2778036594390869,,,
1226,0.34086543321609497,,,
1227,0.33052608370780945,,,
1228,0.32191330194473267,,,
1229,0.37072330713272095,,,
1230,0.2626447379589081,,,
1231,0.250095009803772,,,
1232,0.2722015082836151,,,
1233,0.34447893500328064,,,
1234,0.287605881690979,,,
1235,0.23090822994709015,,,
1236,0.30469584465026855,,,
1237,0.3168405294418335,,,
1238,0.2653275728225708,,,
1239,0.2867979109287262,,,
1240,0.27653026580810547,,,
1241,0.3302759528160095,,,
1242,0.22624774277210236,,,
1243,0.3279118537902832,,,
1244,0.3225904107093811,,,
1245,0.28453266620635986,,,
1246,0.32335978746414185,,,
1247,0.3062317371368408,,,
1248,0.3026276230812073,,,
1249,0.30970504879951477,,,
1250,0.2511586546897888,,,
1251,0.33293747901916504,,,
1252,0.3226581811904907,,,
1253,0.24916359782218933,,,
1254,0.2681742310523987,,,
1255,0.2736467123031616,,,
1256,0.2692081332206726,,,
1257,0.2522136867046356,,,
1258,0.2853039801120758,,,
1259,0.2613418698310852,,,
1260,0.3213265538215637,,,
1261,0.2595769166946411,,,
1262,0.28773415088653564,,,
1263,0.26245248317718506,,,
1264,0.32095733284950256,,,
1265,0.29921749234199524,,,
1266,0.31006959080696106,,,
1267,0.26487770676612854,,,
1268,0.30070245265960693,,,
1269,0.307933509349823,,,
1270,0.2603098452091217,,,
1271,0.2729927599430084,,,
1272,0.26822012662887573,,,
1273,0.26056498289108276,,,
1274,0.2741759419441223,,,
1275,0.2670349180698395,,,
1276,0.3063228130340576,,,
1277,0.22165177762508392,,,
1278,0.24610376358032227,,,
1279,0.30224472284317017,,,
1280,0.2764262855052948,,,
1281,0.2951936423778534,,,
1282,0.2902030646800995,,,
1283,0.30048221349716187,,,
1284,0.32203736901283264,,,
1285,0.25379085540771484,,,
1286,0.29005980491638184,,,
1287,0.31058645248413086,,,
1288,0.1751611828804016,,,
1289,0.3053274154663086,,,
1290,0.22220326960086823,,,
1291,0.33537936210632324,,,
1292,0.18782150745391846,,,
1293,0.24065431952476501,,,
1294,0.28492772579193115,,,
1295,0.29412147402763367,,,
1296,0.27401965856552124,,,
1297,0.3128662407398224,,,
1298,0.29843229055404663,,,
1299,0.3015598952770233,,,
1300,0.3163600564002991,,,
1301,0.24343621730804443,,,
1302,0.27677854895591736,,,
1303,0.29342591762542725,,,
1304,0.25075310468673706,,,
1305,0.27202850580215454,,,
1306,0.27425193786621094,,,
1307,0.26488637924194336,,,
1308,0.286298930644989,,,
1309,0.26646196842193604,,,
1310,0.2848380506038666,,,
1311,0.25927096605300903,,,
1312,0.22093744575977325,,,
1313,0.2636784315109253,,,
1314,0.2142660915851593,,,
1315,0.3223305940628052,,,
1316,0.21143826842308044,,,
1317,0.2583543062210083,,,
1318,0.27565816044807434,,,
1319,0.2905765175819397,,,
1320,0.21584996581077576,,,
1321,0.2964344620704651,,,
1322,0.27072036266326904,,,
1323,0.25624632835388184,,,
1324,0.2530844211578369,,,
1325,0.2826409935951233,,,
1326,0.2725997269153595,,,
1327,0.2660418748855591,,,
1328,0.21672093868255615,,,
1329,0.24037514626979828,,,
1330,0.2951217293739319,,,
1331,0.2520413398742676,,,
1332,0.25508958101272583,,,
1333,0.22209259867668152,,,
1334,0.2517644166946411,,,
1335,0.27173325419425964,,,
1336,0.2644765377044678,,,
1337,0.25941336154937744,,,
1338,0.2829349935054779,,,
1339,0.311282217502594,,,
1340,0.20818430185317993,,,
1341,0.1954846829175949,,,
1342,0.25953033566474915,,,
1343,0.2767525911331177,,,
1344,0.26050180196762085,,,
1345,0.24362102150917053,,,
1346,0.21451586484909058,,,
1347,0.2600841224193573,,,
1348,0.23262706398963928,,,
1349,0.2273666262626648,,,
1350,0.3380674123764038,,,
1351,0.26031428575515747,,,
1352,0.20883885025978088,,,
1353,0.2030518800020218,,,
1354,0.23582901060581207,,,
1355,0.25185126066207886,,,
1356,0.24362295866012573,,,
1357,0.2583824098110199,,,
1358,0.2552482485771179,,,
1359,0.28298020362854004,,,
1360,0.24696366488933563,,,
1361,0.2583733797073364,,,
1362,0.2500379979610443,,,
1363,0.257380872964859,,,
1364,0.2393326461315155,,,
1365,0.2196008414030075,,,
1366,0.22607283294200897,,,
1367,0.2431465983390808,,,
1368,0.2615041136741638,,,
1369,0.2672131359577179,,,
1370,0.2855139970779419,,,
1371,0.27368175983428955,,,
1372,0.2726079821586609,,,
1373,0.24587850272655487,,,
1374,0.2542746067047119,,,
1375,0.22577494382858276,,,
1376,0.23591972887516022,,,
1377,0.2275574803352356,,,
1378,0.24124538898468018,,,
1379,0.2605185806751251,,,
1380,0.31807801127433777,,,
1381,0.27073609828948975,,,
1382,0.2584676146507263,,,
1383,0.2921476364135742,,,
1384,0.33468320965766907,,,
1385,0.2592220902442932,,,
1386,0.28514552116394043,,,
1387,0.26953378319740295,,,
1388,0.24319207668304443,,,
1389,0.24926456809043884,,,
1390,0.23838496208190918,,,
1391,0.2401193529367447,,,
1392,0.19140613079071045,,,
1393,0.24008817970752716,,,
1394,0.25616779923439026,,,
1395,0.2332303822040558,,,
1396,0.23496218025684357,,,
1397,0.2810351252555847,,,
1398,0.2620100975036621,,,
1399,0.26372450590133667,,,
1400,0.24292567372322083,,,
1401,0.22329431772232056,,,
1402,0.24757897853851318,,,
1403,0.2668071389198303,,,
1404,0.2735525369644165,,,
1405,0.22132563591003418,,,
1406,0.2101636826992035,,,
1407,0.24079486727714539,,,
1408,0.305814266204834,,,
1409,0.24487751722335815,,,
1410,0.2874818444252014,,,
1411,0.19575604796409607,,,
1412,0.24035358428955078,,,
1413,0.2206367552280426,,,
1414,0.2082965075969696,,,
1415,0.25903794169425964,,,
1416,0.2762700319290161,,,
1417,0.28732216358184814,,,
1418,0.2599239647388458,,,
1419,0.19586807489395142,,,
1420,0.32771873474121094,,,
1421,0.21773622930049896,,,
1422,0.23836985230445862,,,
1423,0.2452358901500702,,,
1424,0.22007344663143158,,,
1425,0.22132161259651184,,,
1426,0.2212815284729004,,,
1427,0.18916258215904236,,,
1428,0.1781577169895172,,,
1429,0.20809780061244965,,,
1430,0.22159072756767273,,,
1431,0.22823743522167206,,,
1432,0.21132129430770874,,,
1433,0.22707541286945343,,,
1434,0.2604089379310608,,,
1435,0.22208502888679504,,,
1436,0.20824915170669556,,,
1437,0.22456495463848114,,,
1438,0.1942005306482315,,,
1439,0.23314940929412842,,,
1440,0.22640906274318695,,,
1441,0.2226010113954544,,,
1442,0.23525212705135345,,,
1443,0.2317184954881668,,,
1444,0.27353435754776,,,
1445,0.2610132098197937,,,
1446,0.25406399369239807,,,
1447,0.24063032865524292,,,
1448,0.2134515643119812,,,
1449,0.2069818377494812,,,
1450,0.22964853048324585,,,
1451,0.23234182596206665,,,
1452,0.27662867307662964,,,
1453,0.22291511297225952,,,
1454,0.2336045652627945,,,
1455,0.2564149498939514,,,
1456,0.20930799841880798,,,
1457,0.23910975456237793,,,
1458,0.17120066285133362,,,
1459,0.22352094948291779,,,
1460,0.2579423189163208,,,
1461,0.17111623287200928,,,
1462,0.2104731798171997,,,
1463,0.270236074924469,,,
1464,0.2693134844303131,,,
1465,0.19304963946342468,,,
1466,0.22717469930648804,,,
1467,0.1927969753742218,,,
1468,0.2434508204460144,,,
1469,0.210468590259552,,,
1470,0.19496780633926392,,,
1471,0.24489927291870117,,,
1472,0.23592160642147064,,,
1473,0.25664204359054565,,,
1474,0.21426919102668762,,,
1475,0.17564049363136292,,,
1476,0.23354381322860718,,,
1477,0.19077104330062866,,,
1478,0.1893794983625412,,,
1479,0.2037883698940277,,,
1480,0.23951385915279388,,,
1481,0.22243750095367432,,,
1482,0.21342583000659943,,,
1483,0.22032780945301056,,,
1484,0.21669703722000122,,,
1485,0.2003035843372345,,,
1486,0.23360921442508698,,,
1487,0.18894551694393158,,,
1488,0.18713092803955078,,,
1489,0.266900897026062,,,
1490,0.24140658974647522,,,
1491,0.2313159555196762,,,
1492,0.20607224106788635,,,
1493,0.31150513887405396,,,
1494,0.22242577373981476,,,
1495,0.26189327239990234,,,
1496,0.2007434070110321,,,
1497,0.23579134047031403,,,
1498,0.1882067769765854,,,
1499,0.2389506995677948,,,
1500,0.22635100781917572,,,
1501,0.19997739791870117,,,
1502,0.2240283489227295,,,
1503,0.268819123506546,,,
1504,0.1651507019996643,,,
1505,0.25108620524406433,,,
1506,0.19016921520233154,,,
1507,0.23173685371875763,,,
1508,0.20006556808948517,,,
1509,0.23505176603794098,,,
1510,0.1809198558330536,,,
1511,0.21864953637123108,,,
1512,0.2571186125278473,,,
1513,0.20703119039535522,,,
1514,0.216334730386734,,,
1515,0.2607796788215637,,,
1516,0.1946302056312561,,,
1517,0.2537963390350342,,,
1518,0.19728225469589233,,,
1519,0.2011207938194275,,,
1520,0.22635775804519653,,,
1521,0.24867892265319824,,,
1522,0.2522454261779785,,,
1523,0.22404205799102783,,,
1524,0.2348477840423584,,,
1525,0.2518320679664612,,,
1526,0.24835702776908875,,,
1527,0.23608088493347168,,,
1528,0.2502175569534302,,,
1529,0.19638560712337494,,,
1530,0.2130366861820221,,,
1531,0.22731465101242065,,,
1532,0.22459055483341217,,,
1533,0.19328832626342773,,,
1534,0.273273229598999,,,
1535,0.19758568704128265,,,
1536,0.2594098448753357,,,
1537,0.20672158896923065,,,
1538,0.22231346368789673,,,
1539,0.21681496500968933,,,
1540,0.23161408305168152,,,
1541,0.23202839493751526,,,
1542,0.22673191130161285,,,
1543,0.2420538067817688,,,
1544,0.2222326546907425,,,
1545,0.22077691555023193,,,
1546,0.1902424842119217,,,
1547,0.2695024907588959,,,
1548,0.1835075467824936,,,
1549,0.22579734027385712,,,
1550,0.18538621068000793,,,
1551,0.2286747694015503,,,
1552,0.17974114418029785,,,
1553,0.16608130931854248,,,
1554,0.1868167519569397,,,
1555,0.19448772072792053,,,
1556,0.18863993883132935,,,
1557,0.27529874444007874,,,
1558,0.20696642994880676,,,
1559,0.23574012517929077,,,
1560,0.23970407247543335,,,
1561,0.183508038520813,,,
1562,0.21948349475860596,,,
1563,0.22168368101119995,,,
1564,0.2115933895111084,,,
1565,0.26059627532958984,,,
1566,0.22413533926010132,,,
1567,0.2222449779510498,,,
1568,0.17331524193286896,,,
1569,0.24980348348617554,,,
1570,0.2145346701145172,,,
1571,0.24107879400253296,,,
1572,0.22119784355163574,,,
1573,0.20874559879302979,,,
1574,0.22376000881195068,,,
1575,0.23184165358543396,,,
1576,0.18456226587295532,,,
1577,0.20601150393486023,,,
1578,0.273213267326355,,,
1579,0.24670620262622833,,,
1580,0.2209441363811493,,,
1581,0.16739973425865173,,,
1582,0.24965474009513855,,,
1583,0.21535058319568634,,,
1584,0.2018343210220337,,,
1585,0.22599084675312042,,,
1586,0.17876160144805908,,,
1587,0.2144140601158142,,,
1588,0.24961504340171814,,,
1589,0.19082292914390564,,,
1590,0.236150324344635,,,
1591,0.23490272462368011,,,
1592,0.16529890894889832,,,
1593,0.18190298974514008,,,
1594,0.2309921681880951,,,
1595,0.18810206651687622,,,
1596,0.21232828497886658,,,
1597,0.16910728812217712,,,
1598,0.22468213737010956,,,
1599,0.20947273075580597,,,
1600,0.27413955330848694,,,
1601,0.19977280497550964,,,
1602,0.19967591762542725,,,
1603,0.14221282303333282,,,
1604,0.17117787897586823,,,
1605,0.21059370040893555,,,
1606,0.22249239683151245,,,
1607,0.23516881465911865,,,
1608,0.18753983080387115,,,
1609,0.16211223602294922,,,
1610,0.14737585186958313,,,
1611,0.22928808629512787,,,
1612,0.18564823269844055,,,
1613,0.19299235939979553,,,
1614,0.17769679427146912,,,
1615,0.2111300230026245,,,
1616,0.23472219705581665,,,
1617,0.22438649833202362,,,
1618,0.1837204545736313,,,
1619,0.22659827768802643,,,
1620,0.2236364781856537,,,
1621,0.1626800149679184,,,
1622,0.2249818593263626,,,
1623,0.2423834204673767,,,
1624,0.22338691353797913,,,
1625,0.23157797753810883,,,
1626,0.18760064244270325,,,
1627,0.17751991748809814,,,
1628,0.19831892848014832,,,
1629,0.2031654268503189,,,
1630,0.19186487793922424,,,
1631,0.20653095841407776,,,
1632,0.17725390195846558,,,
1633,0.23847104609012604,,,
1634,0.16523225605487823,,,
1635,0.23234666883945465,,,
1636,0.20776569843292236,,,
1637,0.22704219818115234,,,
1638,0.17982256412506104,,,
1639,0.17823515832424164,,,
1640,0.21559765934944153,,,
1641,0.17273345589637756,,,
1642,0.18857288360595703,,,
1643,0.1909165382385254,,,
1644,0.2076413333415985,,,
1645,0.16606077551841736,,,
1646,0.2072945088148117,,,
1647,0.15823185443878174,,,
1648,0.1919649839401245,,,
1649,0.23532512784004211,,,
1650,0.17425644397735596,,,
1651,0.1818973422050476,,,
1652,0.19839656352996826,,,
1653,0.23522664606571198,,,
1654,0.1655362844467163,,,
1655,0.183528333902359,,,
1656,0.15114964544773102,,,
1657,0.17147022485733032,,,
1658,0.2043214738368988,,,
